metric,value,step
reward_motion,0.3177609145641327,605543.0
reward_motion,0.3223598897457123,607591.0
reward_motion,0.3258318305015564,609639.0
reward_motion,0.32405197620391846,611687.0
reward_motion,0.32074713706970215,613330.0
reward_motion,0.328866183757782,615378.0
reward_motion,0.3312368392944336,617426.0
reward_motion,0.34174206852912903,619036.0
reward_motion,0.34178873896598816,621001.0
reward_motion,0.3373953402042389,623049.0
reward_motion,0.33332687616348267,625097.0
reward_motion,0.3349822461605072,626706.0
reward_motion,0.34068188071250916,628754.0
reward_motion,0.34690457582473755,630802.0
reward_motion,0.3471527397632599,632497.0
reward_motion,0.34015393257141113,634545.0
reward_motion,0.3419687747955322,636593.0
reward_motion,0.340000182390213,638641.0
reward_motion,0.33796101808547974,640689.0
reward_motion,0.3313697576522827,642737.0
reward_motion,0.3264295756816864,644785.0
reward_motion,0.3314439654350281,646390.0
reward_motion,0.32534775137901306,647959.0
reward_motion,0.32553136348724365,649530.0
reward_motion,0.328576922416687,650610.0
reward_motion,0.33346235752105713,652236.0
reward_motion,0.3386630415916443,653581.0
reward_motion,0.3354688584804535,655210.0
reward_motion,0.34075626730918884,657258.0
reward_motion,0.3408079743385315,659306.0
reward_motion,0.3306436836719513,661354.0
reward_motion,0.3251369297504425,663402.0
reward_motion,0.31695541739463806,665450.0
reward_motion,0.3229360580444336,667498.0
reward_motion,0.32068097591400146,669546.0
reward_motion,0.32041114568710327,671271.0
reward_motion,0.3260272741317749,673319.0
reward_motion,0.3235236406326294,675367.0
reward_motion,0.31885820627212524,677415.0
reward_motion,0.32292962074279785,679463.0
reward_motion,0.3220110535621643,681511.0
reward_motion,0.32859179377555847,683559.0
reward_motion,0.33151960372924805,685607.0
reward_motion,0.33593472838401794,687655.0
reward_motion,0.3271845281124115,689283.0
reward_motion,0.3363092839717865,691331.0
reward_motion,0.34328770637512207,692894.0
reward_motion,0.3426224887371063,694942.0
reward_motion,0.33776262402534485,696990.0
reward_motion,0.32772296667099,699038.0
reward_motion,0.32849329710006714,701086.0
reward_motion,0.3328011631965637,702655.0
reward_motion,0.3415248990058899,704703.0
reward_motion,0.3327746093273163,706751.0
reward_motion,0.3347889482975006,708799.0
reward_motion,0.3392893671989441,710847.0
reward_motion,0.3445638120174408,712610.0
reward_motion,0.34547585248947144,714658.0
reward_motion,0.34153375029563904,716283.0
reward_motion,0.35294944047927856,717911.0
reward_motion,0.3591563105583191,719959.0
reward_motion,0.35423147678375244,722007.0
reward_motion,0.3523589074611664,724055.0
reward_motion,0.3573862910270691,726103.0
reward_motion,0.35657259821891785,728151.0
reward_motion,0.36520397663116455,730199.0
reward_motion,0.3552361726760864,732247.0
reward_motion,0.3534304201602936,734295.0
reward_motion,0.35816049575805664,736343.0
reward_motion,0.3598242402076721,738391.0
reward_motion,0.3609197735786438,739990.0
reward_motion,0.35408562421798706,741409.0
reward_motion,0.3521521985530853,743457.0
reward_motion,0.35825127363204956,744197.0
reward_motion,0.3668347895145416,745898.0
reward_motion,0.36097389459609985,747946.0
reward_motion,0.354759156703949,749994.0
reward_motion,0.35696351528167725,751165.0
reward_motion,0.3667037785053253,753213.0
reward_motion,0.3629390001296997,755261.0
reward_motion,0.353641152381897,757309.0
reward_motion,0.35013315081596375,759357.0
reward_motion,0.352914422750473,761405.0
reward_motion,0.3563072681427002,763453.0
reward_motion,0.340801477432251,765501.0
reward_motion,0.33901703357696533,767549.0
reward_motion,0.3346811532974243,769597.0
reward_motion,0.3425768315792084,771645.0
reward_motion,0.33748552203178406,773693.0
reward_motion,0.33914893865585327,775741.0
reward_motion,0.3304646909236908,777789.0
reward_motion,0.3292715847492218,779837.0
reward_motion,0.33280399441719055,781885.0
reward_motion,0.3290282189846039,783643.0
reward_motion,0.3303677439689636,785691.0
reward_motion,0.3319214880466461,787739.0
reward_motion,0.33538103103637695,789787.0
reward_motion,0.3269336223602295,791835.0
reward_motion,0.32152849435806274,793883.0
reward_motion,0.31683146953582764,795442.0
reward_motion,0.32740238308906555,797490.0
reward_motion,0.3236251771450043,799538.0
reward_motion,0.3185068964958191,801586.0
reward_motion,0.318489670753479,803294.0
reward_motion,0.3210393190383911,805342.0
reward_motion,0.3258630037307739,807390.0
reward_motion,0.33269861340522766,809438.0
reward_motion,0.3366105556488037,811486.0
reward_motion,0.33138296008110046,813534.0
reward_motion,0.33179742097854614,815582.0
reward_motion,0.33403393626213074,817630.0
reward_motion,0.3371538519859314,819678.0
reward_motion,0.3321502208709717,821726.0
reward_motion,0.3353803753852844,823774.0
reward_motion,0.3342028856277466,825333.0
reward_motion,0.3310883641242981,827381.0
reward_motion,0.3300810754299164,829429.0
reward_motion,0.3314116299152374,831477.0
reward_motion,0.33654797077178955,833525.0
reward_motion,0.34644463658332825,835573.0
reward_motion,0.3450801372528076,837186.0
reward_motion,0.34300166368484497,839234.0
reward_motion,0.3568034768104553,840928.0
reward_motion,0.360566109418869,842543.0
reward_motion,0.3591395318508148,844591.0
reward_motion,0.3635554015636444,846639.0
reward_motion,0.3673989772796631,848687.0
reward_motion,0.3621729016304016,850735.0
reward_motion,0.35264331102371216,852783.0
reward_motion,0.35921135544776917,854457.0
reward_motion,0.35690584778785706,856505.0
reward_motion,0.3527509868144989,858313.0
reward_motion,0.35087454319000244,860361.0
reward_motion,0.35740283131599426,862064.0
reward_motion,0.3670267164707184,863796.0
reward_motion,0.36634618043899536,865844.0
reward_motion,0.3688007891178131,867535.0
reward_motion,0.3730340600013733,869583.0
reward_motion,0.3704114258289337,871631.0
reward_motion,0.3722071051597595,873679.0
reward_motion,0.375259131193161,875727.0
reward_motion,0.3791142702102661,877283.0
reward_motion,0.3706841766834259,879331.0
reward_motion,0.3636486530303955,881150.0
reward_motion,0.3650374114513397,882270.0
reward_motion,0.36038297414779663,884318.0
reward_motion,0.3643043637275696,886366.0
reward_motion,0.36375898122787476,888414.0
reward_motion,0.36092934012413025,890462.0
reward_motion,0.3552733063697815,892510.0
reward_motion,0.3437388837337494,894558.0
reward_motion,0.3443130552768707,896606.0
reward_motion,0.3433256149291992,898654.0
reward_motion,0.34751349687576294,900702.0
reward_motion,0.3490467071533203,901838.0
reward_motion,0.35572561621665955,903886.0
reward_motion,0.3489319980144501,905934.0
reward_motion,0.35305771231651306,907982.0
reward_motion,0.34777918457984924,910030.0
reward_motion,0.3380086421966553,912078.0
reward_motion,0.34825748205184937,914126.0
reward_motion,0.34440088272094727,915793.0
reward_motion,0.3347929120063782,917841.0
reward_motion,0.3334270119667053,919889.0
reward_motion,0.33757102489471436,920740.0
reward_motion,0.33991938829421997,922424.0
reward_motion,0.34382182359695435,924472.0
reward_motion,0.34811195731163025,926107.0
reward_motion,0.34469902515411377,928155.0
reward_motion,0.3436526358127594,930203.0
reward_motion,0.34647074341773987,932251.0
reward_motion,0.33977553248405457,933941.0
reward_motion,0.3377574682235718,935989.0
reward_motion,0.3406048119068146,938037.0
reward_motion,0.3432536721229553,940085.0
reward_motion,0.35065826773643494,942133.0
reward_motion,0.35528430342674255,943693.0
reward_motion,0.35887113213539124,945642.0
reward_motion,0.36077678203582764,947690.0
reward_motion,0.3483675718307495,949738.0
reward_motion,0.3465588092803955,951786.0
reward_motion,0.34939220547676086,953834.0
reward_motion,0.35364875197410583,955882.0
reward_motion,0.3540114760398865,957445.0
reward_motion,0.3546692430973053,959493.0
reward_motion,0.34977537393569946,961201.0
reward_motion,0.3556855320930481,963249.0
reward_motion,0.3585221767425537,965297.0
reward_motion,0.3560081124305725,967345.0
reward_motion,0.3526664674282074,969393.0
reward_motion,0.34830012917518616,970476.0
reward_motion,0.3454962372779846,972175.0
reward_motion,0.346005380153656,973838.0
reward_motion,0.35273677110671997,975886.0
reward_motion,0.3483472168445587,977934.0
reward_motion,0.3474436402320862,979982.0
reward_motion,0.35475975275039673,982030.0
reward_motion,0.35140883922576904,984078.0
reward_motion,0.34879443049430847,986126.0
reward_motion,0.3570003807544708,988174.0
reward_motion,0.3546583950519562,990222.0
reward_motion,0.3519027531147003,992270.0
reward_motion,0.3540799617767334,994318.0
reward_motion,0.3508223295211792,996366.0
reward_motion,0.36043909192085266,998414.0
reward_motion,0.3642274737358093,1000462.0
reward_motion,0.3701920807361603,1002510.0
reward_motion,0.36204513907432556,1004558.0
reward_motion,0.35816237330436707,1006606.0
reward_motion,0.36991217732429504,1008312.0
reward_motion,0.36744585633277893,1010360.0
reward_motion,0.35860931873321533,1012408.0
reward_motion,0.36594295501708984,1014456.0
reward_motion,0.37908563017845154,1016504.0
reward_motion,0.38199561834335327,1018552.0
reward_motion,0.3804272413253784,1020600.0
reward_motion,0.3801093101501465,1022648.0
reward_motion,0.38042744994163513,1024696.0
reward_motion,0.37939849495887756,1026744.0
reward_motion,0.3792783319950104,1028792.0
reward_motion,0.37882375717163086,1030840.0
reward_motion,0.3694823980331421,1032888.0
reward_motion,0.3753926157951355,1034936.0
reward_motion,0.3805587887763977,1036984.0
reward_motion,0.37419945001602173,1039032.0
reward_motion,0.37909287214279175,1041080.0
reward_motion,0.37967243790626526,1043128.0
reward_motion,0.3830302953720093,1044892.0
reward_motion,0.38063758611679077,1046940.0
reward_motion,0.37999624013900757,1048988.0
reward_motion,0.3765464127063751,1051036.0
reward_motion,0.382506400346756,1053084.0
reward_motion,0.3881322145462036,1055132.0
reward_motion,0.39584365487098694,1057180.0
reward_motion,0.3872387707233429,1059228.0
reward_motion,0.39715662598609924,1061276.0
reward_motion,0.40294867753982544,1063324.0
reward_motion,0.40420278906822205,1064944.0
reward_motion,0.3966754972934723,1066992.0
reward_motion,0.40137603878974915,1069040.0
reward_motion,0.4109884798526764,1071088.0
reward_motion,0.40455135703086853,1073136.0
reward_motion,0.40287065505981445,1075184.0
reward_motion,0.401400089263916,1077232.0
reward_motion,0.4051670730113983,1079085.0
reward_motion,0.4068978428840637,1080782.0
reward_motion,0.4177686870098114,1082372.0
reward_motion,0.4182845652103424,1084420.0
reward_motion,0.4243459403514862,1086468.0
reward_motion,0.4290010631084442,1088516.0
reward_motion,0.4260823428630829,1090564.0
reward_motion,0.4172811806201935,1092612.0
reward_motion,0.40881770849227905,1094660.0
reward_motion,0.4143136143684387,1096708.0
reward_motion,0.4186541438102722,1098756.0
reward_motion,0.41516807675361633,1100804.0
reward_motion,0.40475529432296753,1102852.0
reward_motion,0.4047563374042511,1104900.0
reward_motion,0.40262746810913086,1106948.0
reward_motion,0.4046727120876312,1108996.0
reward_motion,0.39917436242103577,1111044.0
reward_motion,0.3985004425048828,1113092.0
reward_motion,0.38955503702163696,1115140.0
reward_motion,0.3953348696231842,1117188.0
reward_motion,0.3899957239627838,1119236.0
reward_motion,0.38740232586860657,1121284.0
reward_motion,0.38439056277275085,1123332.0
reward_motion,0.389514297246933,1125380.0
reward_motion,0.3914888799190521,1127428.0
reward_motion,0.38012731075286865,1129476.0
reward_motion,0.37427791953086853,1131524.0
reward_motion,0.3726264238357544,1133572.0
reward_motion,0.36804434657096863,1135620.0
reward_motion,0.3628665804862976,1137219.0
reward_motion,0.36030158400535583,1139267.0
reward_motion,0.35614222288131714,1141315.0
reward_motion,0.35550743341445923,1143363.0
reward_motion,0.35833948850631714,1145411.0
reward_motion,0.3606998026371002,1147459.0
reward_motion,0.3524332046508789,1149507.0
reward_motion,0.36686956882476807,1151555.0
reward_motion,0.36279982328414917,1153603.0
reward_motion,0.36476829648017883,1155651.0
reward_motion,0.36811408400535583,1157699.0
reward_motion,0.36651289463043213,1159747.0
reward_motion,0.36880114674568176,1161795.0
reward_motion,0.364105761051178,1163843.0
reward_motion,0.3639894723892212,1165891.0
reward_motion,0.3617776036262512,1167939.0
reward_motion,0.36123502254486084,1169537.0
reward_motion,0.35564929246902466,1171585.0
reward_motion,0.3642753064632416,1173633.0
reward_motion,0.3663884401321411,1175361.0
reward_motion,0.3699970245361328,1177409.0
reward_motion,0.3798121213912964,1178989.0
reward_motion,0.38113507628440857,1181037.0
reward_motion,0.38243404030799866,1183085.0
reward_motion,0.37968236207962036,1184661.0
reward_motion,0.3734970986843109,1186709.0
reward_motion,0.36570778489112854,1188757.0
reward_motion,0.3619638681411743,1190805.0
reward_motion,0.3728651702404022,1192853.0
reward_motion,0.37835827469825745,1194901.0
reward_motion,0.38067376613616943,1196949.0
reward_motion,0.38346949219703674,1198997.0
reward_motion,0.37701454758644104,1201045.0
reward_motion,0.3796078562736511,1203093.0
reward_motion,0.3716813027858734,1205141.0
reward_motion,0.36259889602661133,1207189.0
reward_motion,0.37242943048477173,1209237.0
reward_motion,0.37124988436698914,1211285.0
reward_motion,0.3736095726490021,1213333.0
reward_motion,0.3709571957588196,1215381.0
reward_motion,0.3697773218154907,1216946.0
reward_motion,0.36692187190055847,1218994.0
reward_motion,0.3674909472465515,1221042.0
reward_motion,0.36038073897361755,1223090.0
reward_motion,0.36351725459098816,1224685.0
reward_motion,0.36366143822669983,1226733.0
reward_motion,0.36424967646598816,1228781.0
reward_motion,0.369978666305542,1230340.0
reward_motion,0.3654995560646057,1232388.0
reward_motion,0.3775331676006317,1234059.0
reward_motion,0.3858495354652405,1236107.0
reward_motion,0.38971787691116333,1237698.0
reward_motion,0.394601047039032,1239746.0
reward_motion,0.38501182198524475,1241794.0
reward_motion,0.3843560516834259,1243842.0
reward_motion,0.38203108310699463,1245890.0
reward_motion,0.3729385733604431,1247938.0
reward_motion,0.37087416648864746,1249986.0
reward_motion,0.3676002323627472,1252034.0
reward_motion,0.37280282378196716,1253948.0
reward_motion,0.37139642238616943,1255996.0
reward_motion,0.3681647479534149,1258044.0
reward_motion,0.36719900369644165,1259611.0
reward_motion,0.3675007224082947,1261659.0
reward_motion,0.3788917064666748,1263707.0
reward_motion,0.37368735671043396,1265755.0
reward_motion,0.37779873609542847,1267803.0
reward_motion,0.3833610713481903,1269851.0
reward_motion,0.3823467791080475,1271899.0
reward_motion,0.3769706189632416,1273947.0
reward_motion,0.3774794936180115,1275995.0
reward_motion,0.3800128400325775,1278043.0
reward_motion,0.3790406882762909,1280091.0
reward_motion,0.3774939179420471,1282139.0
reward_motion,0.36880117654800415,1284187.0
reward_motion,0.3653999865055084,1286235.0
reward_motion,0.37121453881263733,1288283.0
reward_motion,0.38139209151268005,1290331.0
reward_motion,0.38287317752838135,1292379.0
reward_motion,0.3760918080806732,1293961.0
reward_motion,0.37175026535987854,1296009.0
reward_motion,0.3814827501773834,1298057.0
reward_motion,0.3795752227306366,1300105.0
reward_motion,0.38798075914382935,1302153.0
reward_motion,0.38757285475730896,1304201.0
reward_motion,0.3876599669456482,1306249.0
reward_motion,0.3866482973098755,1307866.0
reward_motion,0.38966500759124756,1309914.0
reward_motion,0.39077824354171753,1311962.0
reward_motion,0.38255414366722107,1314010.0
reward_motion,0.3868873417377472,1316058.0
reward_motion,0.385026216506958,1318106.0
reward_motion,0.3876643180847168,1320154.0
reward_motion,0.3953958749771118,1321727.0
reward_motion,0.39145198464393616,1323775.0
reward_motion,0.3842926621437073,1325823.0
reward_motion,0.3761463463306427,1327871.0
reward_motion,0.37442746758461,1329919.0
reward_motion,0.37966179847717285,1331652.0
reward_motion,0.3818032443523407,1333700.0
reward_motion,0.3836585283279419,1335748.0
reward_motion,0.3729401230812073,1337796.0
reward_motion,0.3646155595779419,1339844.0
reward_motion,0.36837470531463623,1341892.0
reward_motion,0.36993637681007385,1343940.0
reward_motion,0.367475301027298,1345988.0
reward_motion,0.36367493867874146,1348036.0
reward_motion,0.3704615533351898,1350084.0
reward_motion,0.37342557311058044,1352132.0
reward_motion,0.37685415148735046,1354180.0
reward_motion,0.37815436720848083,1356228.0
reward_motion,0.37927114963531494,1358276.0
reward_motion,0.3676561415195465,1360324.0
reward_motion,0.3710050880908966,1362372.0
reward_motion,0.37618711590766907,1364420.0
reward_motion,0.37276917695999146,1366468.0
reward_motion,0.37480422854423523,1368516.0
reward_motion,0.37066373229026794,1370564.0
reward_motion,0.37089234590530396,1372612.0
reward_motion,0.3698135018348694,1374660.0
reward_motion,0.3654325306415558,1376708.0
reward_motion,0.36899667978286743,1378573.0
reward_motion,0.3739474415779114,1380621.0
reward_motion,0.37384524941444397,1382669.0
reward_motion,0.36905354261398315,1384717.0
reward_motion,0.3658412992954254,1386765.0
reward_motion,0.36477792263031006,1388813.0
reward_motion,0.36296069622039795,1390861.0
reward_motion,0.36214202642440796,1392909.0
reward_motion,0.3659851849079132,1394885.0
reward_motion,0.36944103240966797,1396933.0
reward_motion,0.37601685523986816,1398727.0
reward_motion,0.37589871883392334,1400680.0
reward_motion,0.37592169642448425,1402728.0
reward_motion,0.36358362436294556,1404776.0
reward_motion,0.36415714025497437,1406824.0
reward_motion,0.35745111107826233,1408872.0
reward_motion,0.3652709424495697,1410920.0
reward_motion,0.35819584131240845,1412968.0
