metric,value,step
reward_ctrl,-1.1950011253356934,181291.0
reward_ctrl,-1.1924200057983398,184049.0
reward_ctrl,-1.2268818616867065,188000.0
reward_ctrl,-1.2017674446105957,190239.0
reward_ctrl,-1.1870325803756714,193413.0
reward_ctrl,-1.1586565971374512,195707.0
reward_ctrl,-1.1509151458740234,199110.0
reward_ctrl,-1.1550190448760986,202420.0
reward_ctrl,-1.1652072668075562,205068.0
reward_ctrl,-1.1948121786117554,208332.0
reward_ctrl,-1.1966116428375244,211374.0
reward_ctrl,-1.171651005744934,214934.0
reward_ctrl,-1.2010347843170166,218525.0
reward_ctrl,-1.2166482210159302,221759.0
reward_ctrl,-1.2232381105422974,224710.0
reward_ctrl,-1.2593439817428589,227941.0
reward_ctrl,-1.2656497955322266,231465.0
reward_ctrl,-1.2637237310409546,233902.0
reward_ctrl,-1.2396169900894165,236990.0
reward_ctrl,-1.2096211910247803,240990.0
reward_ctrl,-1.2103444337844849,245000.0
reward_ctrl,-1.188407063484192,247588.0
reward_ctrl,-1.2318512201309204,250000.0
reward_ctrl,-1.2783668041229248,254000.0
reward_ctrl,-1.2291730642318726,258000.0
reward_ctrl,-1.3564735651016235,260835.0
reward_ctrl,-1.3514113426208496,263535.0
reward_ctrl,-1.3495537042617798,266133.0
reward_ctrl,-1.3678863048553467,269424.0
reward_ctrl,-1.3587733507156372,272123.0
reward_ctrl,-1.3754353523254395,274726.0
reward_ctrl,-1.373221516609192,277901.0
reward_ctrl,-1.359384298324585,281089.0
reward_ctrl,-1.3631994724273682,284365.0
reward_ctrl,-1.3217523097991943,287413.0
reward_ctrl,-1.3333109617233276,290853.0
reward_ctrl,-1.3240574598312378,293889.0
reward_ctrl,-1.3088480234146118,296350.0
reward_ctrl,-1.3160176277160645,298529.0
reward_ctrl,-1.3568227291107178,300995.0
reward_ctrl,-1.326614499092102,303760.0
reward_ctrl,-1.343187928199768,306910.0
reward_ctrl,-1.398923635482788,309898.0
reward_ctrl,-1.3853029012680054,312785.0
reward_ctrl,-1.3696974515914917,316272.0
reward_ctrl,-1.3772419691085815,319299.0
reward_ctrl,-1.3823071718215942,322260.0
reward_ctrl,-1.3935589790344238,325627.0
reward_ctrl,-1.365722417831421,329627.0
reward_ctrl,-1.3424330949783325,332055.0
reward_ctrl,-1.3527412414550781,333947.0
reward_ctrl,-1.3891761302947998,335273.0
reward_ctrl,-1.4122035503387451,339250.0
reward_ctrl,-1.4143497943878174,341587.0
reward_ctrl,-1.4144333600997925,344921.0
reward_ctrl,-1.402896523475647,348494.0
reward_ctrl,-1.4108316898345947,351767.0
reward_ctrl,-1.3902099132537842,355767.0
reward_ctrl,-1.3914459943771362,357423.0
reward_ctrl,-1.3987987041473389,360852.0
reward_ctrl,-1.4065780639648438,363170.0
reward_ctrl,-1.4251295328140259,366572.0
reward_ctrl,-1.4563190937042236,371000.0
reward_ctrl,-1.4166756868362427,373649.0
reward_ctrl,-1.2663283348083496,377032.0
reward_ctrl,-1.2313573360443115,382000.0
reward_ctrl,-1.218180775642395,386000.0
reward_ctrl,-1.2505756616592407,388092.0
reward_ctrl,-1.1741001605987549,393000.0
reward_ctrl,-1.2358864545822144,396000.0
reward_ctrl,-1.2312748432159424,400000.0
reward_ctrl,-1.269762396812439,401689.0
reward_ctrl,-1.2432482242584229,404761.0
reward_ctrl,-1.2624696493148804,407298.0
reward_ctrl,-1.2574490308761597,410399.0
reward_ctrl,-1.2362357378005981,413252.0
reward_ctrl,-1.2217624187469482,416291.0
reward_ctrl,-1.2054965496063232,418472.0
reward_ctrl,-1.2170171737670898,421770.0
reward_ctrl,-1.1911908388137817,424693.0
reward_ctrl,-1.2102532386779785,427285.0
reward_ctrl,-1.230437994003296,430034.0
reward_ctrl,-1.241472601890564,431483.0
reward_ctrl,-1.284369945526123,434788.0
reward_ctrl,-1.2841354608535767,438032.0
reward_ctrl,-1.296356439590454,441328.0
reward_ctrl,-1.305921196937561,443403.0
reward_ctrl,-1.3040709495544434,444407.0
reward_ctrl,-1.3089014291763306,448407.0
reward_ctrl,-1.3264901638031006,450132.0
reward_ctrl,-1.3182179927825928,454132.0
reward_ctrl,-1.3478059768676758,455633.0
reward_ctrl,-1.3768446445465088,457475.0
reward_ctrl,-1.3806633949279785,459148.0
reward_ctrl,-1.3622324466705322,461228.0
reward_ctrl,-1.380462884902954,464793.0
reward_ctrl,-1.4105814695358276,466932.0
reward_ctrl,-1.3880441188812256,469201.0
reward_ctrl,-1.3772062063217163,471747.0
reward_ctrl,-1.3688218593597412,474063.0
reward_ctrl,-1.3589065074920654,478063.0
reward_ctrl,-1.3613438606262207,481205.0
reward_ctrl,-1.3999030590057373,482590.0
reward_ctrl,-1.406376838684082,486502.0
reward_ctrl,-1.4365501403808594,489279.0
reward_ctrl,-1.4364198446273804,492076.0
reward_ctrl,-1.4276591539382935,495574.0
reward_ctrl,-1.4047504663467407,498037.0
reward_ctrl,-1.4112579822540283,501182.0
reward_ctrl,-1.3965554237365723,504005.0
reward_ctrl,-1.3730590343475342,508005.0
reward_ctrl,-1.3639447689056396,512005.0
reward_ctrl,-1.3795416355133057,515308.0
reward_ctrl,-1.3927602767944336,518769.0
reward_ctrl,-1.3814269304275513,521806.0
reward_ctrl,-1.3870593309402466,525806.0
reward_ctrl,-1.3796132802963257,529806.0
reward_ctrl,-1.3774367570877075,532872.0
reward_ctrl,-1.375065565109253,536872.0
reward_ctrl,-1.385200023651123,540872.0
reward_ctrl,-1.3768142461776733,544241.0
reward_ctrl,-1.37813401222229,547385.0
reward_ctrl,-1.3980450630187988,550500.0
reward_ctrl,-1.4202674627304077,552794.0
reward_ctrl,-1.4545402526855469,556344.0
reward_ctrl,-1.4654697179794312,559131.0
reward_ctrl,-1.4824109077453613,561478.0
reward_ctrl,-1.4660303592681885,565115.0
reward_ctrl,-1.4880435466766357,568710.0
reward_ctrl,-1.4740363359451294,570599.0
reward_ctrl,-1.4874941110610962,573728.0
reward_ctrl,-1.5146392583847046,575474.0
reward_ctrl,-1.5085140466690063,577820.0
reward_ctrl,-1.500696063041687,580518.0
reward_ctrl,-1.5093021392822266,583152.0
reward_ctrl,-1.5371935367584229,585292.0
reward_ctrl,-1.5637633800506592,588359.0
reward_ctrl,-1.5787729024887085,591693.0
reward_ctrl,-1.5734788179397583,595149.0
reward_ctrl,-1.5599925518035889,598228.0
reward_ctrl,-1.547852635383606,600968.0
reward_ctrl,-1.5573159456253052,604353.0
reward_ctrl,-1.5603814125061035,607504.0
reward_ctrl,-1.5638470649719238,610342.0
reward_ctrl,-1.5813853740692139,613590.0
reward_ctrl,-1.5938950777053833,615089.0
reward_ctrl,-1.5891302824020386,618010.0
reward_ctrl,-1.5707995891571045,621622.0
reward_ctrl,-1.5784894227981567,624471.0
reward_ctrl,-1.573171615600586,626834.0
reward_ctrl,-1.569563627243042,629650.0
reward_ctrl,-1.5462510585784912,632319.0
reward_ctrl,-1.5496306419372559,635648.0
reward_ctrl,-1.533751368522644,638195.0
reward_ctrl,-1.529515266418457,641818.0
reward_ctrl,-1.5093590021133423,645530.0
reward_ctrl,-1.4913097620010376,647990.0
reward_ctrl,-1.4809144735336304,651269.0
reward_ctrl,-1.4884922504425049,651764.0
reward_ctrl,-1.513798713684082,653856.0
reward_ctrl,-1.5081539154052734,656004.0
reward_ctrl,-1.4906734228134155,658901.0
reward_ctrl,-1.4781510829925537,661852.0
reward_ctrl,-1.4687808752059937,665626.0
reward_ctrl,-1.482792854309082,668492.0
reward_ctrl,-1.5100089311599731,672101.0
reward_ctrl,-1.517866611480713,676101.0
reward_ctrl,-1.512534499168396,679452.0
reward_ctrl,-1.5198380947113037,682247.0
reward_ctrl,-1.5230083465576172,684764.0
reward_ctrl,-1.475311040878296,688201.0
reward_ctrl,-1.4928380250930786,690597.0
reward_ctrl,-1.5047277212142944,694235.0
reward_ctrl,-1.4969475269317627,697384.0
reward_ctrl,-1.5028703212738037,700898.0
reward_ctrl,-1.4861661195755005,704348.0
reward_ctrl,-1.4900695085525513,707054.0
reward_ctrl,-1.4653170108795166,709526.0
reward_ctrl,-1.458494782447815,711919.0
reward_ctrl,-1.4674123525619507,715155.0
reward_ctrl,-1.4762400388717651,717133.0
reward_ctrl,-1.4599071741104126,720060.0
reward_ctrl,-1.451651692390442,722608.0
reward_ctrl,-1.4719996452331543,725769.0
reward_ctrl,-1.4798063039779663,729468.0
reward_ctrl,-1.4886195659637451,731954.0
reward_ctrl,-1.4841476678848267,733500.0
reward_ctrl,-1.4597363471984863,735915.0
reward_ctrl,-1.488566279411316,737749.0
reward_ctrl,-1.4968903064727783,741749.0
reward_ctrl,-1.479941487312317,743385.0
reward_ctrl,-1.4684873819351196,747385.0
reward_ctrl,-1.479549765586853,750439.0
reward_ctrl,-1.4690184593200684,754439.0
reward_ctrl,-1.4390454292297363,756875.0
reward_ctrl,-1.471960186958313,759387.0
reward_ctrl,-1.4633238315582275,761768.0
reward_ctrl,-1.4622986316680908,764388.0
reward_ctrl,-1.4511629343032837,767956.0
reward_ctrl,-1.42122220993042,770536.0
reward_ctrl,-1.4417216777801514,772847.0
reward_ctrl,-1.4500982761383057,775933.0
reward_ctrl,-1.4656319618225098,778716.0
reward_ctrl,-1.4696160554885864,781664.0
reward_ctrl,-1.4574592113494873,784296.0
reward_ctrl,-1.4542415142059326,787720.0
reward_ctrl,-1.489281177520752,789759.0
reward_ctrl,-1.5104414224624634,793059.0
reward_ctrl,-1.4822922945022583,794528.0
reward_ctrl,-1.4689218997955322,797014.0
reward_ctrl,-1.4348610639572144,800744.0
reward_ctrl,-1.4477986097335815,803840.0
reward_ctrl,-1.4705294370651245,806713.0
reward_ctrl,-1.4346498250961304,810713.0
reward_ctrl,-1.4064772129058838,813276.0
reward_ctrl,-1.42901611328125,815924.0
reward_ctrl,-1.4188474416732788,819924.0
reward_ctrl,-1.4266737699508667,823389.0
reward_ctrl,-1.4289568662643433,826841.0
reward_ctrl,-1.4433836936950684,829795.0
reward_ctrl,-1.4268414974212646,832287.0
reward_ctrl,-1.4211829900741577,835642.0
reward_ctrl,-1.438719630241394,838699.0
reward_ctrl,-1.4288374185562134,842177.0
reward_ctrl,-1.429307222366333,845006.0
reward_ctrl,-1.435863971710205,847688.0
reward_ctrl,-1.445973515510559,850793.0
reward_ctrl,-1.4265408515930176,853650.0
reward_ctrl,-1.398998498916626,856251.0
reward_ctrl,-1.4239397048950195,859511.0
reward_ctrl,-1.4113001823425293,862303.0
reward_ctrl,-1.4084330797195435,865696.0
reward_ctrl,-1.3871195316314697,868364.0
reward_ctrl,-1.3924330472946167,871831.0
reward_ctrl,-1.406984567642212,875474.0
reward_ctrl,-1.4461419582366943,879253.0
reward_ctrl,-1.4504990577697754,882313.0
reward_ctrl,-1.427272081375122,885568.0
reward_ctrl,-1.432446002960205,888410.0
reward_ctrl,-1.4543237686157227,891310.0
reward_ctrl,-1.4253977537155151,893797.0
reward_ctrl,-1.4460169076919556,896563.0
reward_ctrl,-1.4211757183074951,899400.0
reward_ctrl,-1.4326893091201782,902196.0
reward_ctrl,-1.438684344291687,905750.0
reward_ctrl,-1.4418832063674927,908698.0
reward_ctrl,-1.4277266263961792,912698.0
reward_ctrl,-1.405373454093933,914488.0
reward_ctrl,-1.4109102487564087,917620.0
reward_ctrl,-1.4252924919128418,920594.0
reward_ctrl,-1.4077768325805664,924594.0
reward_ctrl,-1.4044840335845947,927896.0
reward_ctrl,-1.4119874238967896,930812.0
reward_ctrl,-1.4370594024658203,933705.0
reward_ctrl,-1.4036178588867188,936289.0
reward_ctrl,-1.4234527349472046,939684.0
reward_ctrl,-1.4071638584136963,942499.0
reward_ctrl,-1.4145628213882446,945529.0
reward_ctrl,-1.3992093801498413,947861.0
reward_ctrl,-1.3853392601013184,951513.0
reward_ctrl,-1.36289644241333,954166.0
reward_ctrl,-1.359987735748291,958015.0
reward_ctrl,-1.3693045377731323,961159.0
reward_ctrl,-1.358108401298523,964839.0
reward_ctrl,-1.3341573476791382,968122.0
reward_ctrl,-1.3378537893295288,970473.0
reward_ctrl,-1.3006654977798462,973364.0
reward_ctrl,-1.3113197088241577,975527.0
reward_ctrl,-1.3153873682022095,978723.0
reward_ctrl,-1.3225903511047363,981300.0
reward_ctrl,-1.3336783647537231,984669.0
reward_ctrl,-1.3467226028442383,987835.0
reward_ctrl,-1.36349356174469,990567.0
reward_ctrl,-1.3632313013076782,994300.0
reward_ctrl,-1.3580896854400635,996496.0
reward_ctrl,-1.36834716796875,999431.0
reward_ctrl,-1.3670072555541992,1002386.0
reward_ctrl,-1.3639816045761108,1004614.0
reward_ctrl,-1.3460835218429565,1007983.0
reward_ctrl,-1.3617327213287354,1011215.0
reward_ctrl,-1.3682308197021484,1014225.0
reward_ctrl,-1.3651881217956543,1017501.0
reward_ctrl,-1.346522331237793,1020257.0
reward_ctrl,-1.3560506105422974,1022873.0
reward_ctrl,-1.379465103149414,1026135.0
reward_ctrl,-1.3661671876907349,1029843.0
reward_ctrl,-1.3627581596374512,1032720.0
reward_ctrl,-1.339821696281433,1035268.0
reward_ctrl,-1.3514543771743774,1038392.0
reward_ctrl,-1.3578500747680664,1041649.0
reward_ctrl,-1.3658312559127808,1044738.0
reward_ctrl,-1.3835761547088623,1047563.0
reward_ctrl,-1.3779690265655518,1050529.0
reward_ctrl,-1.3703174591064453,1052705.0
reward_ctrl,-1.375719666481018,1055336.0
reward_ctrl,-1.3875285387039185,1057749.0
reward_ctrl,-1.381028413772583,1060405.0
reward_ctrl,-1.3807408809661865,1063398.0
reward_ctrl,-1.3948286771774292,1066312.0
reward_ctrl,-1.3978617191314697,1069383.0
reward_ctrl,-1.386831521987915,1072317.0
reward_ctrl,-1.4047437906265259,1075492.0
reward_ctrl,-1.4115171432495117,1078838.0
reward_ctrl,-1.4212665557861328,1082349.0
reward_ctrl,-1.4022223949432373,1085540.0
reward_ctrl,-1.3860220909118652,1088449.0
reward_ctrl,-1.3737229108810425,1090947.0
reward_ctrl,-1.3820455074310303,1093200.0
reward_ctrl,-1.3624951839447021,1096689.0
reward_ctrl,-1.3238412141799927,1099799.0
reward_ctrl,-1.3277630805969238,1102988.0
reward_ctrl,-1.3515231609344482,1105895.0
reward_ctrl,-1.3740102052688599,1107399.0
reward_ctrl,-1.3815691471099854,1109840.0
reward_ctrl,-1.3993006944656372,1113840.0
reward_ctrl,-1.3936715126037598,1117109.0
reward_ctrl,-1.4106019735336304,1120418.0
reward_ctrl,-1.418899655342102,1121907.0
reward_ctrl,-1.423511028289795,1125310.0
reward_ctrl,-1.402262806892395,1129115.0
reward_ctrl,-1.3757163286209106,1132459.0
reward_ctrl,-1.3761972188949585,1136459.0
reward_ctrl,-1.3592314720153809,1139628.0
reward_ctrl,-1.3339587450027466,1143628.0
reward_ctrl,-1.3266013860702515,1145468.0
reward_ctrl,-1.3450677394866943,1148551.0
reward_ctrl,-1.3468602895736694,1151706.0
reward_ctrl,-1.349183201789856,1153679.0
reward_ctrl,-1.3499144315719604,1156120.0
reward_ctrl,-1.3604764938354492,1159260.0
reward_ctrl,-1.3851659297943115,1161825.0
reward_ctrl,-1.412764072418213,1163954.0
reward_ctrl,-1.4128696918487549,1166393.0
reward_ctrl,-1.430341362953186,1169418.0
reward_ctrl,-1.4570000171661377,1171884.0
reward_ctrl,-1.4718931913375854,1175218.0
reward_ctrl,-1.483494758605957,1178549.0
reward_ctrl,-1.4726402759552002,1182392.0
reward_ctrl,-1.423033595085144,1185611.0
reward_ctrl,-1.4301458597183228,1188361.0
reward_ctrl,-1.422379732131958,1191722.0
reward_ctrl,-1.4236557483673096,1195722.0
reward_ctrl,-1.422109842300415,1199166.0
reward_ctrl,-1.3951749801635742,1202356.0
reward_ctrl,-1.406334638595581,1204175.0
reward_ctrl,-1.401436686515808,1206700.0
reward_ctrl,-1.391771674156189,1209260.0
reward_ctrl,-1.3918839693069458,1212968.0
reward_ctrl,-1.3863786458969116,1216252.0
reward_ctrl,-1.3937716484069824,1217908.0
reward_ctrl,-1.379608154296875,1220317.0
reward_ctrl,-1.3828508853912354,1222539.0
reward_ctrl,-1.396529197692871,1225061.0
reward_ctrl,-1.3803797960281372,1228111.0
reward_ctrl,-1.3770228624343872,1231963.0
reward_ctrl,-1.3541473150253296,1235385.0
reward_ctrl,-1.344612717628479,1239385.0
reward_ctrl,-1.3472049236297607,1242716.0
reward_ctrl,-1.360351800918579,1246234.0
reward_ctrl,-1.3363579511642456,1249826.0
reward_ctrl,-1.3361080884933472,1253173.0
reward_ctrl,-1.347230076789856,1256453.0
reward_ctrl,-1.3471975326538086,1259780.0
reward_ctrl,-1.394798994064331,1263281.0
reward_ctrl,-1.3604919910430908,1267074.0
reward_ctrl,-1.3698561191558838,1270572.0
reward_ctrl,-1.3490558862686157,1273759.0
reward_ctrl,-1.3308145999908447,1277759.0
reward_ctrl,-1.3259613513946533,1280520.0
reward_ctrl,-1.3447952270507812,1284520.0
reward_ctrl,-1.3908483982086182,1287129.0
reward_ctrl,-1.3871030807495117,1290592.0
reward_ctrl,-1.4023165702819824,1293614.0
reward_ctrl,-1.4069740772247314,1296767.0
reward_ctrl,-1.3883562088012695,1299828.0
reward_ctrl,-1.388431429862976,1302543.0
reward_ctrl,-1.372116208076477,1305822.0
reward_ctrl,-1.3354557752609253,1308730.0
reward_ctrl,-1.3373123407363892,1311833.0
reward_ctrl,-1.3470022678375244,1313115.0
reward_ctrl,-1.3595105409622192,1316389.0
reward_ctrl,-1.3468185663223267,1319863.0
reward_ctrl,-1.338607668876648,1321553.0
reward_ctrl,-1.3363049030303955,1324122.0
reward_ctrl,-1.3357350826263428,1328122.0
reward_ctrl,-1.3380789756774902,1331667.0
reward_ctrl,-1.309158205986023,1334870.0
reward_ctrl,-1.3225288391113281,1338428.0
reward_ctrl,-1.3238403797149658,1340987.0
